,Time,Predicted Quantity,Lower Bound,Higher Boundary
2216,2018-11-30,263.9320077875446,219.82212794197793,305.5898203493628
2217,2018-11-30,72.77830178465399,51.3196525789823,95.18198293889007
2218,2018-11-30,55.61665694712751,39.043789357828466,74.52913904205516
2219,2018-11-30,106.38718098384732,74.7102072107313,136.88934536642594
2220,2018-11-30,154.25676446216679,124.80240893389899,185.4952584419408
2221,2018-11-30,45.79804669117334,25.791156775812425,65.83281437192521
2222,2018-11-30,108.98746433468477,78.96537473102411,144.45373859836093
2223,2018-11-30,71.71235352301264,46.610317598844986,93.12422047108524
2224,2018-11-30,40.30948703674595,24.081330181063535,56.223141243450094
2225,2018-11-30,77.71843148843308,50.628649371881394,103.7651059809866
2226,2018-11-30,148.31475398157437,112.34827007191159,182.98219322073138
2227,2018-11-30,38.54090350814006,22.836598982107123,54.720838424469186
2228,2018-06-30,33.79698025678805,20.923865318034096,46.948582636270814
2229,2018-11-30,23.402155113230634,9.06712541617988,35.98531381817497
2230,2018-11-30,41.260276378722395,25.683610156131383,57.86865584920048
2231,2018-11-30,116.68063100276592,82.16372785352739,146.43848268497774
2232,2018-11-30,51.3736204483992,30.751265388624628,73.06258627431106
2233,2018-11-30,51.76374853142951,33.03651818017549,69.99507863180422
2234,2018-11-30,39.04487919571423,23.829595936109946,54.08575659758341
2235,2018-11-30,16.882216422544857,9.645222874778712,24.790379546623765
2236,2018-11-30,49.81901840948939,28.849642724732487,70.65818393985658
2237,2018-11-30,37.14349500608543,22.389144338165877,51.63521045823542
2238,2018-11-30,35.60067784858474,23.2321738962602,48.89989511080436
2239,2018-11-30,45.27484811825461,33.22733556493985,57.46871100533656
2240,2018-09-30,8.280066360039177,4.728257352655845,11.770924703114344
2241,2018-11-30,87.25659295879207,58.651076094848726,117.25362857952231
2242,2018-11-30,81.13793248044068,55.218769977538265,106.60598243317031
2243,2018-11-30,43.01074835433803,25.844958970384845,58.964946753790066
2244,2018-11-30,93.78964914178604,56.997898231313,127.73117132693643
2245,2018-11-30,75.03216580486342,52.62350390352227,96.44330901329842
2246,2018-11-30,14.78175910342884,7.701887178971676,22.028755753380448
2247,2018-11-30,30.06567537801534,15.22826388835648,43.79061146804759
2248,2018-11-30,44.78112419077989,28.831243056979567,60.55416111880644
2249,2018-11-30,14.758629997187143,-0.09532854182043735,29.26514950027675
2250,2018-11-30,48.72145394992173,34.930407752470614,62.6857263277388
2251,2018-11-30,42.73324033538637,19.810993736913524,64.79814193066244
2252,2018-11-30,10.030608535602843,3.1104678872846607,16.879991203104364
2253,2016-12-31,2.8093643073099206,1.8060212913130593,3.7606299597287114
2254,2018-11-30,1.0712027750355464,1.0712027750355386,1.0712027750355553
2255,2016-09-30,26.67750622521215,16.99788598140861,36.760249364362934
2256,2018-11-30,27.44795271819545,20.45276259336517,34.81409379681247
2257,2017-11-30,16.5352746823918,8.6656208090879,24.956611751859576
2258,2018-06-30,5.4034336464288995,2.5670372487952804,8.314722758415318
2259,2018-11-30,70.34497251607016,54.53306068283199,86.83147449172296
2260,2018-11-30,22.507244622706196,12.542370788090773,33.19522865169635
2261,2018-11-30,91.4722342490907,67.87342031615582,115.77520244369687
2262,2018-11-30,17.26989438848171,10.115444899119423,24.003228389673453
2263,2018-09-30,5.073630929996602,3.3695100303427776,6.825570002767942
2264,2018-11-30,8.183258819260521,3.3574202884734596,13.519595606007801
2265,2015-02-28,9.609043763787607,2.631998049749147,16.746613684842487
2266,2018-11-30,19.981580290470273,9.097227629438432,30.915580361440757
2267,2018-11-30,7.697617649360009,-1.7772424678409808,17.28320527154937
2268,2018-09-30,17.456201235210948,12.88074421137537,22.600700788564907
2269,2018-11-30,46.60925826728221,25.62585068455767,66.9779355082651
2270,2016-09-30,8.705207139168559,1.0762630007801188,15.933215475683665
2271,2018-11-30,29.077004986445466,12.139811517369207,46.19442496439003
2272,2017-05-31,14.991423554480095,7.553861748510663,23.225499273823143
2273,2018-11-30,5.0,4.999999990009025,5.0000000105639755
2274,2018-11-30,88.55961760773815,67.19512575512738,111.44809204683672
2275,2018-11-30,57.05720883796308,42.7640444989716,72.13581939787369
2276,2018-11-30,139.28234286021927,107.03809376671308,172.0575769976274
2277,2018-11-30,42.98202560059536,27.691599643364952,60.175162049686584
2278,2018-11-30,99.59906066444577,73.82736151594905,125.4265280646307
2279,2018-11-30,122.80937393578138,87.85216415646714,159.56165884289555
2280,2018-11-30,106.61047157771289,73.80277023544211,139.90118502230152
2281,2018-11-30,137.2409258485218,108.55267078748312,167.24726365227102
2282,2018-11-30,75.16547961366794,51.14559363734252,102.21412866282799
2283,2018-11-30,42.78868173773536,27.386215288755466,59.6518367189317
2284,2018-11-30,78.92524288032806,59.48162308971147,100.32548551685412
2285,2018-11-30,118.15860967535502,87.45231248625177,144.70482425696738
2286,2018-11-30,134.64239839275277,112.17610565956963,157.4841211186653
2287,2018-11-30,115.21148635288235,86.54304752162899,144.4820780321364
2288,2018-11-30,105.90108783451389,74.52404365650793,137.66278639127006
2289,2018-11-30,99.30361685042833,75.10834310157114,124.14087378848392
2290,2018-11-30,188.10825377608188,156.05227834082424,219.4404162309915
2291,2018-11-30,25.520572341670178,11.1211713244938,40.33739411342644
2292,2018-11-30,99.61693274578214,71.23827193934119,124.76884716395254
2293,2018-11-30,80.6256287526199,62.80607553668405,98.35855883266458
2294,2018-11-30,63.72541936900906,34.24749613735968,93.77225995991158
2295,2018-11-30,32.43761858574292,21.563217256347542,42.96792843422078
2296,2018-11-30,196.92202800439424,160.25276242240506,230.1635454043158
2297,2018-11-30,93.35756145721959,66.49571738110052,122.25280079670635
2298,2018-11-30,113.68663329868438,86.6394888327857,140.17876035069835
2299,2018-11-30,47.41572105867591,33.167743955525395,62.45597891946259
2300,2018-11-30,64.54128273313083,44.56664774796955,84.04635749958682
2301,2018-11-30,104.58565689729011,84.02008645870261,123.62542508843921
2302,2018-11-30,40.02764082503953,8.841033549674691,69.82849795073572
2303,2014-01-31,52.3115889793666,37.873044438704014,66.68157069530046
2304,2018-11-30,6.810459009919149,-3.675685831033504,17.33412567819651
2305,2017-05-31,18.81442459974422,17.239745316290552,20.327416890447576
2306,2018-11-30,62.87221009432114,42.5693694000141,83.24132532381498
2307,2018-11-30,70.8076830734215,53.10443865232252,88.70729881575832
2308,2018-11-30,51.821557985660604,29.429486680708937,73.47366869598297
2309,2018-11-30,44.40034289698634,26.621961460481547,61.72222031297132
2310,2018-11-30,55.228615260524045,34.140875969205815,73.68905981189174
2311,2018-11-30,132.071102448393,99.26275512006934,170.13125236894
2312,2018-11-30,54.18470305561908,37.11251843999636,70.61509920205476
2313,2018-11-30,45.26687310982749,25.912948486600918,64.32858983420905
2314,2018-11-30,78.55523078782242,57.07228571270161,99.76199102312466
2315,2018-11-30,52.2128161972892,33.84150807432375,69.50694207190995
2316,2018-10-31,14.043296499457139,6.240328229968786,21.98385306832804
2317,2018-11-30,24.74705949103086,12.122931443425497,37.143911188245085
2318,2017-12-31,12.464331179376211,3.9262719082332076,20.976646007576484
2319,2018-11-30,31.110213770204936,18.96159618453922,43.12385730589565
2320,2018-01-31,12.76015673501096,3.2859025474407857,22.051399305599446
2321,2018-11-30,68.82253024948687,52.84337854450192,83.63576145204284
2322,2018-11-30,44.56989762039376,26.98665155687587,59.939939500151596
2323,2018-11-30,36.605518363028374,23.086307100807154,49.19135463916852
2324,2015-11-30,10.843169690060439,3.762111396983382,18.2945735807048
2325,2018-03-31,11.255601176528863,-6.919789679620381,28.467971989947404
2326,2015-06-30,42.749224158198565,32.337690045123054,53.29660884445079
2327,2018-11-30,49.31455684461261,34.58784241903533,64.08885299493258
2328,2018-11-30,17.98728365729607,9.916541272191605,25.240635342082506
2329,2015-06-30,5.007232976122974,3.319722816966308,6.730305856159772
2330,2015-06-30,15.004962711887234,6.147124809633875,23.68786215063922
2331,2018-11-30,118.40362344130624,81.24362034958648,154.7071512056216
2332,2018-04-30,25.046629440586226,15.688588202948548,34.516694797017635
2333,2017-09-30,28.157728828932875,12.543301386885492,44.25421978897394
2334,2018-11-30,21.534691557923292,5.8869133021021485,36.28237029608596
2335,2018-02-28,11.259112967441741,6.119504754804928,16.43971812789629
2336,2015-04-30,6.941732267739004,5.341105618891541,8.755060658169704
2337,2015-06-30,0.2539702579900638,0.2472467035698409,0.2613892966039167
2338,2015-05-31,-7.8426670857983956,-7.842667085798503,-7.842667085798288
2339,2013-03-31,89.72985469115996,72.46175387405344,105.61037625786992
2340,2018-11-30,32.2498196073937,23.00257946268531,40.85596983534018
2341,2018-11-30,23.107357785709958,12.615482239178158,33.56009241164315
2342,2018-11-30,37.06342946342799,22.4368496569534,50.40788499670473
2343,2018-11-30,72.34373883385558,50.03821844424129,95.01207629636373
2344,2018-11-30,63.97603382596203,48.11317893045673,79.45602711580418
2345,2018-11-30,114.39458507477931,79.36705804865531,149.9278143804407
2346,2018-11-30,70.69387985695423,49.158028996113174,91.94611592734203
2347,2018-11-30,131.93669940631762,101.28858992206904,160.73279085492078
2348,2018-11-30,135.98837716122796,99.03314300666017,171.4507337383237
2349,2018-11-30,18.212069156036414,5.83040114314871,29.858304880246354
2350,2018-11-30,75.47587720814157,49.868797231385436,99.06019001138371
2351,2018-11-30,67.3732408328962,42.64907004200645,91.58966249203392
2352,2018-11-30,79.41872483920123,60.46897880851786,98.8331743558256
2353,2018-11-30,170.75899513165422,119.22700435469784,225.55280650859316
2354,2018-11-30,44.931011382832196,29.080376950937612,61.12977336991483
2355,2018-11-30,48.663996685419065,24.70191393488401,73.3226016098652
2356,2011-04-30,5.107277670029075,-7.518021861623985,17.1281561485228
2357,2018-11-30,10.61270243698075,5.739575574028091,15.462852777907205
2358,2018-11-30,50.73079845966602,33.15111002560037,68.27141241799636
2359,2018-11-30,72.65693746872452,44.43081850031855,103.65562613371138
2360,2018-08-31,11.209665133250706,-10.780987100751652,35.51134356616707
2361,2018-11-30,216.91375168514577,185.37222528570308,246.99042714942664
2362,2018-11-30,88.38899017037076,63.37621585828583,111.32730358478427
2363,2018-06-30,46.25481410165801,32.665319903475854,60.06361304474606
2364,2018-11-30,48.40097695793843,27.872612814350546,69.49466991242284
2365,2018-02-28,27.273416907922684,16.132992808334325,38.096954238016465
2366,2018-11-30,48.36663550319279,31.028522429021944,67.21716926472533
2367,2018-11-30,108.08583825111772,74.99726349496407,140.4508403131419
2368,2018-11-30,77.64142707062551,59.330940251723284,99.54851048604792
2369,2018-11-30,22.948159720883773,13.380775841787775,32.050307008610524
2370,2012-07-31,6.927915680770303,0.69723164285569,12.51402725056656
2371,2018-11-30,86.55028658726941,63.47553359985251,108.36055305346534
2372,2018-11-30,140.45984151833304,110.27211800639306,171.36693668417075
2373,2018-11-30,67.58153930427358,55.169399844749485,80.93669831539306
2374,2018-11-30,121.92070403650739,84.08488284279227,161.78328184309999
2375,2018-11-30,91.5870988030592,63.38949164403349,120.61952494080522
2376,2018-11-30,50.684413214285335,34.85618824096696,66.94916856221377
2377,2018-11-30,35.801411179006266,21.320069974251304,50.30739236528971
2378,2018-11-30,24.870393159394446,16.806544231497263,32.53390788961459
2379,2018-11-30,39.99330659904648,22.52652978689875,57.85798847773938
2380,2016-07-31,16.894532578202426,2.5075922324093542,32.74714369222118
2381,2018-11-30,176.62105173810818,144.11991618798476,207.1959660163044
2382,2018-11-30,120.6339649188094,97.11011183942928,144.16479618789123
2383,2018-11-30,47.80711269337821,27.057995420666575,68.20287885548868
2384,2018-11-30,142.40580463360143,116.00955055564954,171.58259746020474
2385,2018-11-30,39.11494300504401,24.025471442059153,55.06611276204347
2386,2018-11-30,31.199768665759386,19.810484395338232,43.11005151653748
2387,2015-08-31,38.14729686445966,17.559452635362156,59.813357781967625
2388,2018-11-30,48.84055483360507,30.960422168060063,66.74430268598584
2389,2018-11-30,38.257360345084834,23.16367604164983,52.46269874730814
2390,2018-11-30,199.90955369584123,153.8682210315755,242.26421849636893
2391,2018-11-30,178.152192098083,139.28462109842616,216.53473455699492
2392,2018-11-30,47.97209114457462,31.58259591143357,63.01458386056641
2393,2018-11-30,52.35712677994379,38.03497710819237,67.27456771749944
2394,2018-11-30,95.1619711973013,71.15735026762498,117.68724655242188
2395,2018-11-30,40.03079460822714,19.609575880912665,56.922919724254776
2396,2018-11-30,24.805460021890145,16.40931034625984,33.15735027279182
2397,2018-11-30,72.8485453244599,27.487394189594177,118.84126254825317
2398,2012-06-30,14.737688339064064,1.3133138626628724,25.968099909188943
2399,2018-11-30,60.45804212002049,34.95275249257222,85.10820005703351
2400,2018-11-30,67.05753657094002,54.16189149662861,79.89304328243246
2401,2016-11-30,65.87465498755694,51.41048783140361,81.54536868855139
2402,2018-11-30,55.838948181965826,27.880275856720846,83.14174253657173
2403,2018-11-30,55.924462782646515,39.51262625782252,72.61322422844705
2404,2018-11-30,85.4008654318167,65.7055637233234,106.16669860006931
2405,2018-11-30,34.649766993366086,19.14864532207079,49.4190608934035
2406,2018-11-30,18.351883450896505,8.41848174354985,27.638146875148827
2407,2018-11-30,28.09289351797071,15.941837129643982,39.92577322522269
2408,2018-11-30,30.82101024650774,17.41645279705375,42.85217878855785
2409,2018-11-30,9.829134374785342,4.843599573270749,15.12445123371545
2410,2018-11-30,13.57525762942883,7.918074429099592,19.362275769217746
2411,2018-11-30,28.979022663441306,17.593211918635703,41.31499276027323
2412,2018-11-30,25.166278611247783,11.30496750582883,40.632120427696684
2413,2018-11-30,21.898257321352755,14.515042306020945,30.09092841534669
2414,2012-01-31,6.105120839204471,2.5369487324372457,9.99738306061921
2415,2018-11-30,27.883312725579778,13.96683966224323,42.55397236790946
2416,2018-11-30,59.475445935205165,44.396838635775566,75.93336715178879
2417,2017-10-31,18.812852664504074,0.9194714405259027,36.00481912641367
2418,2018-11-30,111.22344260397968,88.66492874365842,132.1416865492299
2419,2015-06-30,22.35632447311041,9.834908377535173,35.79481055788829
2420,2018-11-30,73.03867857934384,49.793556613120366,96.15335963220292
2421,2018-11-30,63.12147954458936,38.79714116164904,88.12521578789195
2422,2018-11-30,25.350665796961533,14.795218732666788,36.082753785156726
2423,2012-06-30,19.739133317665463,10.288344236079821,28.72957703279175
2424,2018-03-31,13.397380890548012,7.692133957344264,18.774366675305693
2425,2015-02-28,46.97689423466852,33.774106250723825,60.95483260025543
2426,2018-11-30,43.574805789571776,31.712796361629362,55.55291559129684
2427,2018-11-30,59.598231294429894,38.72041440584675,80.83035225858691
2428,2018-11-30,18.658232398658544,9.77651136251507,26.772464169742804
2429,2018-11-30,51.00321078347841,26.632917618520487,78.34441067408864
2430,2018-11-30,27.004052135581624,12.097464699825455,42.54387230702978
2431,2018-11-30,35.17401058179501,22.330846540037843,47.848181009899214
2432,2018-11-30,62.578641753712645,36.932559650957785,88.5925067591438
2433,2018-07-31,48.68693496886982,35.05548547533227,62.404888437678125
2434,2018-11-30,80.48284493422439,62.72505262197136,99.4194989544723
2435,2018-11-30,4.091663345119311,1.8470577571826798,6.249582797042699
2436,2018-11-30,29.998952655878494,14.931544696301614,42.89098930024218
2437,2018-11-30,13.864312428288612,7.990375818700216,19.952932180899055
2438,2018-10-31,66.89353783825064,40.47949827414242,92.92555397109197
2439,2018-11-30,23.803367691147358,15.034539649574924,33.417442573317274
